DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,24,29523.75,10925.71,10357.38,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,35,10391.83,9934.43,9253.37,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Fort Smith,AR - Fort Smith,234,45586.53,10017.76,9086.39,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Fort Smith,AR - Fort Smith,352,42000.76,10867.74,9937.88,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,43,18595.12,13045.3,11490.16,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Memphis,TN - Memphis,23,21766.57,12218.35,11314.26,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,110,62348.45,13097.58,11232.26,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,58,10246.21,11314.97,10217.22,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,16,37532.69,9844.31,9138.44,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,73,12816.56,10011.05,9193.0,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,70,111018.81,10029.41,8927.03,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,287,21410.17,9537.22,8570.42,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Memphis,TN - Memphis,49,50288.18,10850.65,9881.59,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,93,68904.67,11902.52,9717.94,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,644,38763.36,10892.34,9076.82,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Jonesboro,AR - Jonesboro,270,49148.64,9662.49,8802.95,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,170,35727.76,10221.44,9265.58,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,27,27518.26,9452.56,8724.07,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Little Rock,AR - Little Rock,14,23360.5,9003.71,8125.71,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Texarkana,AR - Texarkana,70,36253.0,10015.0,9150.46,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,138,114577.54,18749.96,17676.3,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Redding,CA - Redding,226,83523.83,14834.5,13780.05,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Mateo County,CA - San Mateo County,380,65635.86,15708.42,14446.37,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,42,78302.43,16540.93,14569.17,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Napa,CA - Napa,191,98652.37,15723.3,14892.13,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Napa,CA - Napa,109,104587.55,16024.28,15170.41,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,116,74622.73,15946.73,14799.53,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,301,94375.36,16407.22,15336.94,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,87,70855.83,20008.83,19102.02,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,230,141991.79,18034.07,14192.39,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,245,46216.14,14750.02,13914.73,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,357,73365.8,23492.85,19038.46,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,332,84197.94,14372.39,13474.11,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Redding,CA - Redding,40,45594.85,13286.68,12176.4,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Chico,CA - Chico,1385,69903.18,13959.0,13152.49,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Bakersfield,CA - Bakersfield,110,100752.32,16707.52,15275.89,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Jose,CA - San Jose,225,102484.44,26783.83,25220.62,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Chico,CA - Chico,415,95367.27,14507.89,13436.61,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,70,80830.64,31447.26,29108.64,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Chico,CA - Chico,87,52613.61,15410.03,14446.77,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,399,91718.56,17604.99,16106.49,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,227,62813.27,14167.26,13244.63,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,246,111976.38,27016.83,19783.17,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,48,62653.6,14562.1,13581.83,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,68,95496.13,21103.41,19696.07,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,141,65297.89,15675.91,14334.24,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Bakersfield,CA - Bakersfield,383,60805.49,15536.86,13769.15,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,176,124397.13,17978.98,16680.27,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Fresno,CA - Fresno,393,75368.97,18630.03,16731.64,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,232,70577.2,17864.59,17044.2,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Orange County,CA - Orange County,281,80783.19,16123.16,13288.75,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Mateo County,CA - San Mateo County,42,47867.71,19087.83,11468.12,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Jose,CA - San Jose,66,69788.91,28030.64,14281.61,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Contra Costa County,CA - Contra Costa County,47,57554.21,17839.51,12850.45,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,93,49752.44,16168.24,13106.69,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,154,62111.4,19537.45,15056.55,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,31,65569.81,18110.16,16431.0,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,389,80583.43,15710.1,14499.41,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,127,81677.5,13539.33,12613.72,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,14,101377.0,16814.71,15837.29,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Ventura,CA - Ventura,303,94005.31,15243.14,14171.96,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Stockton,CA - Stockton,791,114946.64,17291.76,16439.87,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,28,96318.61,19344.04,18521.71,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Rosa,CA - Santa Rosa,113,65799.58,14783.65,13742.84,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,50,87527.28,13277.52,12404.32,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Fresno,CA - Fresno,520,61333.77,14458.55,12609.98,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,242,70445.86,12786.78,11972.35,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,213,92675.83,17846.07,13582.1,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,85,91167.18,17397.4,16515.22,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,140,92415.95,17862.29,16634.99,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,185,113385.5,20220.63,19010.84,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,83,86083.84,21124.3,20247.98,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Barbara,CA - Santa Barbara,571,74156.23,14636.73,13264.93,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,373,90634.2,18495.0,16776.25,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Barbara,CA - Santa Barbara,33,37604.82,16598.33,15845.15,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,412,79029.42,16922.41,15095.58,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,228,90314.45,15347.18,14135.38,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,270,125797.68,15572.39,14284.4,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Stockton,CA - Stockton,65,140239.25,13699.75,12758.71,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Fresno,CA - Fresno,283,44071.99,14105.85,13047.69,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Stockton,CA - Stockton,100,127087.96,15226.43,13564.23,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,116,47497.91,12757.03,11907.91,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Jose,CA - San Jose,465,192408.33,18987.17,18031.98,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,240,71127.09,19435.39,18538.65,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,60,84352.48,22177.02,13495.05,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,290,62124.69,13705.6,12853.42,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,108,138723.61,23318.19,21927.84,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,119,82096.24,16996.59,14843.02,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,297,146006.38,15718.23,14910.85,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,288,74995.15,16239.01,15411.71,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,372,95010.01,16909.6,16076.1,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Rosa,CA - Santa Rosa,66,77832.8,15054.5,14182.32,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,33,39509.55,11301.18,9829.45,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,45,51180.44,14439.76,12741.98,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,49,51359.84,13293.02,10026.8,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,120,52126.43,15366.3,12665.73,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Salinas,CA - Salinas,225,111372.75,20280.65,17770.09,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,65,64196.12,22227.35,20628.86,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,232,80110.65,15366.5,14025.12,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,115,142469.37,20855.57,18831.95,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Jose,CA - San Jose,301,93946.32,18848.21,17785.97,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,281,61705.75,13545.95,12522.49,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Ventura,CA - Ventura,82,73655.24,19143.8,17964.12,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Stockton,CA - Stockton,126,99471.89,23485.05,22099.06,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Orange County,CA - Orange County,400,80492.02,13964.33,12547.5,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,331,126975.01,14688.47,12911.14,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Rosa,CA - Santa Rosa,343,114283.39,16489.81,15503.88,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Modesto,CA - Modesto,153,112367.21,13828.54,13059.01,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Contra Costa County,CA - Contra Costa County,381,155019.24,17023.09,16104.43,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Salinas,CA - Salinas,11,87206.91,31131.91,30113.09,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,139,102140.19,18925.29,17557.91,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Fresno,CA - Fresno,18,30589.17,15065.72,14163.06,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Cruz,CA - Santa Cruz,106,179963.23,20067.95,18735.05,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,236,174621.17,18911.6,17966.24,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Mateo County,CA - San Mateo County,110,155092.96,17870.21,16103.09,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,83,91513.73,15140.64,13198.59,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,45,47812.22,14416.02,13555.11,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,128,69976.31,17257.92,16415.2,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,225,103162.3,15442.49,14104.29,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Orange County,CA - Orange County,747,50403.68,12837.58,11452.66,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Chico,CA - Chico,370,116660.89,13715.05,12735.79,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Orange County,CA - Orange County,127,113307.43,14336.46,13199.98,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Francisco,CA - San Francisco,103,139127.66,30115.63,28010.45,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Orange County,CA - Orange County,230,68997.82,16040.57,15274.03,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,258,153818.25,19223.47,18302.24,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Luis Obispo,CA - San Luis Obispo,127,82902.02,12852.29,12034.72,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Diego,CA - San Diego,58,64881.62,12010.66,11159.4,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,439,117507.65,14574.96,13486.49,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Ventura,CA - Ventura,178,95506.18,14059.75,13195.87,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,584,88911.76,14039.59,13109.73,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,311,118450.64,17366.65,16271.05,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Santa Cruz,CA - Santa Cruz,201,128380.06,17662.35,16469.23,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Palm Springs/Rancho Mirage,CA - Palm Springs/Rancho Mirage,88,144551.31,15467.83,14207.31,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,126,73394.28,26759.77,24630.72,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Salinas,CA - Salinas,13,82174.77,20655.69,19497.54,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Sacramento,CA - Sacramento,271,107919.28,15472.15,14285.53,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Bakersfield,CA - Bakersfield,85,66020.96,14709.24,13829.68,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,307,83542.41,29135.17,23005.66,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,San Bernardino,CA - San Bernardino,127,77407.98,13651.89,12417.92,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Contra Costa County,CA - Contra Costa County,37,53785.97,27332.3,23305.86,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,301,138319.75,15371.36,14198.66,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Palm Springs/Rancho Mirage,CA - Palm Springs/Rancho Mirage,30,41494.9,14787.07,13829.87,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Redding,CA - Redding,301,71692.05,15263.73,14183.8,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Los Angeles,CA - Los Angeles,166,106060.35,16088.45,15262.89,5,2,West,Pacific,California,4,9
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CA,Alameda County,CA - Alameda County,163,101319.39,16139.48,15052.02,5,2,West,Pacific,California,4,9
